gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401767552,2025,5,Harvard,Brown,1.8438948167016402,0.5151515151515151,21.07339739004734,0.6385877996984043,0.5977984446167419,0.38636363636363635,-2.040299678255179,-0.04637044723307225,1.6486120269671838,0.3,0.13005971287974732,1.129182617164621,0.49122807017543857,0.2882790079683722,3,0.06818181818181818,33,0.75,135,3.0681818181818183,0.13636363636363635,0.5,1.220846630659191,0.44155844155844154,19.033097711792163,0.24718308716613197,12,77,1.2051889313970285,0.3333333333333333,-10.813931332298132,-0.4005159752703012,0.3443003425202647,0.45454545454545453,-2.3720247214974806,-0.10781930552261275,2.2941711091553563,0.15384615384615385,0.16407062411469564,0.5706683287920701,0.4722222222222222,-0.4255242824246293,0,0.0,13,0.5909090909090909,63,2.868181818181818,0.22727272727272727,0.0,0.7520896740934686,0.3877551020408163,-13.185956053795612,-0.2691011439550125,13,49
401767553,2025,8,Brown,Princeton,1.2177125105952984,0.37254901960784315,-7.914388305114765,-0.155184084414015,1.0864084709775808,0.4722222222222222,12.061053577451563,0.3350292660403212,1.9377422528714396,0.2962962962962963,0.2658822343707081,0.9322694173199294,0.4666666666666667,-0.050535917594538696,47,1.3055555555555556,35,0.9722222222222222,119,3.313888888888889,0.1388888888888889,0.8,1.155707825220265,0.41379310344827586,4.146665272336798,0.04766281922226205,13,87,1.6092196951113014,0.3611111111111111,7.552222109567754,0.20978394748799317,0.7694706531368358,0.6764705882352942,11.044602648177314,0.3248412543581563,2.625337681279218,0.23076923076923078,0.5111784310790429,0.9315656974168632,0.5789473684210527,0.2096755290125879,36,1.0588235294117647,51,1.5,125,3.6852941176470586,0.11764705882352941,1.0,1.0727133627387262,0.5142857142857142,18.59682475774507,0.2656689251106438,12,70
401767553,2025,8,Princeton,Brown,1.6092196951113014,0.3611111111111111,7.552222109567754,0.20978394748799317,0.7694706531368358,0.6764705882352942,11.044602648177314,0.3248412543581563,2.625337681279218,0.23076923076923078,0.5111784310790429,0.9315656974168632,0.5789473684210527,0.2096755290125879,36,1.0588235294117647,51,1.5,125,3.6852941176470586,0.11764705882352941,1.0,1.0727133627387262,0.5142857142857142,18.59682475774507,0.2656689251106438,12,70,1.2177125105952984,0.37254901960784315,-7.914388305114765,-0.155184084414015,1.0864084709775808,0.4722222222222222,12.061053577451563,0.3350292660403212,1.9377422528714396,0.2962962962962963,0.2658822343707081,0.9322694173199294,0.4666666666666667,-0.050535917594538696,47,1.3055555555555556,35,0.9722222222222222,119,3.313888888888889,0.1388888888888889,0.8,1.155707825220265,0.41379310344827586,4.146665272336798,0.04766281922226205,13,87
401767554,2025,9,Brown,Cornell,2.0255620501361578,0.36538461538461536,18.875005115603205,0.3629808676077539,0.4575591757808139,0.26666666666666666,-10.147552749287172,-0.3382517583095724,2.8768924166276664,0.2702702702702703,0.28473804936459096,1.0228268259266298,0.375,-0.05269379935260045,0,0.0,4,0.13333333333333333,47,1.5733333333333333,0.3333333333333333,0.75,1.684993108319857,0.32941176470588235,8.006005457565044,0.09418829950076522,14,85,1.1723209370289138,0.43137254901960786,-2.6670705340908145,-0.05229550066844734,1.0618814122948548,0.4883720930232558,9.700323164119338,0.22558891079347299,2.3572355881153126,0.3225806451612903,0.30523983528322357,0.8549919593218873,0.5230769230769231,0.01774503347966402,6,0.13953488372093023,42,0.9767441860465116,135,3.130232558139535,0.16279069767441862,0.7142857142857143,1.1964109658658475,0.4583333333333333,10.615862069958093,0.11058189656206346,14,96
401767554,2025,9,Cornell,Brown,1.1723209370289138,0.43137254901960786,-2.6670705340908145,-0.05229550066844734,1.0618814122948548,0.4883720930232558,9.700323164119338,0.22558891079347299,2.3572355881153126,0.3225806451612903,0.30523983528322357,0.8549919593218873,0.5230769230769231,0.01774503347966402,6,0.13953488372093023,42,0.9767441860465116,135,3.130232558139535,0.16279069767441862,0.7142857142857143,1.1964109658658475,0.4583333333333333,10.615862069958093,0.11058189656206346,14,96,2.0255620501361578,0.36538461538461536,18.875005115603205,0.3629808676077539,0.4575591757808139,0.26666666666666666,-10.147552749287172,-0.3382517583095724,2.8768924166276664,0.2702702702702703,0.28473804936459096,1.0228268259266298,0.375,-0.05269379935260045,0,0.0,4,0.13333333333333333,47,1.5733333333333333,0.3333333333333333,0.75,1.684993108319857,0.32941176470588235,8.006005457565044,0.09418829950076522,14,85
401767555,2025,10,Brown,Pennsylvania,1.6348315429275138,0.41304347826086957,17.938003508803682,0.38995659801747135,0.8988757729145758,0.3888888888888889,0.8210891399037421,0.04561606332798567,2.3083407601029045,0.35714285714285715,0.584425901911247,1.1030581451619592,0.4358974358974359,0.11165529041043223,0,0.0,14,0.7777777777777778,46,2.5444444444444443,0.2777777777777778,1.0,1.5494591136586056,0.40298507462686567,20.71848157952177,0.3092310683510712,8,67,1.5722817652803547,0.5555555555555556,14.396006212518838,0.5331854152784755,0.9540452011571634,0.525,11.120170840475538,0.27800427101188846,2.085614367518907,0.5,0.7420369421600652,0.8194920924288309,0.5319148936170213,0.10837651400764463,58,1.45,53,1.325,142,3.55,0.1,0.8333333333333334,1.2301263438093961,0.5211267605633803,22.902582770200862,0.3225715883126882,9,71
401767555,2025,10,Pennsylvania,Brown,1.5722817652803547,0.5555555555555556,14.396006212518838,0.5331854152784755,0.9540452011571634,0.525,11.120170840475538,0.27800427101188846,2.085614367518907,0.5,0.7420369421600652,0.8194920924288309,0.5319148936170213,0.10837651400764463,58,1.45,53,1.325,142,3.55,0.1,0.8333333333333334,1.2301263438093961,0.5211267605633803,22.902582770200862,0.3225715883126882,9,71,1.6348315429275138,0.41304347826086957,17.938003508803682,0.38995659801747135,0.8988757729145758,0.3888888888888889,0.8210891399037421,0.04561606332798567,2.3083407601029045,0.35714285714285715,0.584425901911247,1.1030581451619592,0.4358974358974359,0.11165529041043223,0,0.0,14,0.7777777777777778,46,2.5444444444444443,0.2777777777777778,1.0,1.5494591136586056,0.40298507462686567,20.71848157952177,0.3092310683510712,8,67
401767556,2025,12,Chattanooga,Mercer,1.4665406455825487,0.2962962962962963,-1.5337145672055577,-0.05680424322983547,0.6943549710990841,0.2972972972972973,-5.235848232620137,-0.14150941169243614,0.7117289977097029,0.06896551724137931,-0.5142769283513314,1.0556924618429946,0.4473684210526316,0.07714676206491995,9,0.24324324324324326,27,0.7297297297297297,60,1.6081081081081081,0.32432432432432434,0.8,1.0194857814079112,0.2835820895522388,-11.982453963721653,-0.17884259647345752,15,67,1.5665455876654306,0.6486486486486487,28.589617393561117,0.7726923619881383,1.2505149431284637,0.4642857142857143,10.532534392903944,0.3761619426037123,1.8430358440630359,0.5714285714285714,0.9158816443725608,1.3486035038667612,0.5471698113207547,0.4753255364980682,68,2.4285714285714284,43,1.5357142857142858,116,4.125,0.07142857142857142,1.0,1.4555077936389287,0.5522388059701493,38.014596455613464,0.5673820366509472,12,67
401767556,2025,12,Mercer,Chattanooga,1.5665455876654306,0.6486486486486487,28.589617393561117,0.7726923619881383,1.2505149431284637,0.4642857142857143,10.532534392903944,0.3761619426037123,1.8430358440630359,0.5714285714285714,0.9158816443725608,1.3486035038667612,0.5471698113207547,0.4753255364980682,68,2.4285714285714284,43,1.5357142857142858,116,4.125,0.07142857142857142,1.0,1.4555077936389287,0.5522388059701493,38.014596455613464,0.5673820366509472,12,67,1.4665406455825487,0.2962962962962963,-1.5337145672055577,-0.05680424322983547,0.6943549710990841,0.2972972972972973,-5.235848232620137,-0.14150941169243614,0.7117289977097029,0.06896551724137931,-0.5142769283513314,1.0556924618429946,0.4473684210526316,0.07714676206491995,9,0.24324324324324326,27,0.7297297297297297,60,1.6081081081081081,0.32432432432432434,0.8,1.0194857814079112,0.2835820895522388,-11.982453963721653,-0.17884259647345752,15,67
401767557,2025,13,Chattanooga,Wofford,1.2739648915553945,0.5142857142857142,7.690875232684457,0.21973929236241305,1.0829546794532836,0.3235294117647059,-4.695002200428132,-0.13808830001259215,1.6121766830517137,0.5,0.40312491776553,0.878166965150456,0.391304347826087,-0.1384754118863227,17,0.5,31,0.9117647058823529,70,2.0705882352941174,0.2647058823529412,0.25,1.1717708523109591,0.42857142857142855,3.3051290796018753,0.047216129708598224,9,70,1.7719211389036869,0.48148148148148145,15.961735546207144,0.5911753906002646,1.1824885253775048,0.44,4.7305594003702724,0.1892223760148109,2.326206848942915,0.4375,0.869602558990783,1.162288273076475,0.4358974358974359,0.13714293103814604,25,1.0,35,1.4,67,2.684,0.16,1.0,1.5017645243708533,0.43636363636363634,19.262215254340223,0.3502220955334586,11,55
401767557,2025,13,Wofford,Chattanooga,1.7719211389036869,0.48148148148148145,15.961735546207144,0.5911753906002646,1.1824885253775048,0.44,4.7305594003702724,0.1892223760148109,2.326206848942915,0.4375,0.869602558990783,1.162288273076475,0.4358974358974359,0.13714293103814604,25,1.0,35,1.4,67,2.684,0.16,1.0,1.5017645243708533,0.43636363636363634,19.262215254340223,0.3502220955334586,11,55,1.2739648915553945,0.5142857142857142,7.690875232684457,0.21973929236241305,1.0829546794532836,0.3235294117647059,-4.695002200428132,-0.13808830001259215,1.6121766830517137,0.5,0.40312491776553,0.878166965150456,0.391304347826087,-0.1384754118863227,17,0.5,31,0.9117647058823529,70,2.0705882352941174,0.2647058823529412,0.25,1.1717708523109591,0.42857142857142855,3.3051290796018753,0.047216129708598224,9,70
401767558,2025,5,East Tennessee State,Mercer,1.5832447684001307,0.5,21.027420416677856,0.42054840833355717,0.6029510817359424,0.42857142857142855,1.3397490844712046,0.0478481815882573,1.532633519365914,0.5,0.7243475213982955,1.152213979915751,0.4642857142857143,0.11484864339976003,2,0.07142857142857142,16,0.5714285714285714,84,3.0107142857142857,0.14285714285714285,0.5714285714285714,1.265311680833367,0.47435897435897434,22.36716950114906,0.2867585833480649,12,78,1.894059622117068,0.44,9.401581361897208,0.37606325447588834,1.0895224035179933,0.4782608695652174,15.911998247584602,0.34591300538227393,2.4114207202643745,0.3157894736842105,0.540243015986712,1.1235416444110131,0.5192307692307693,0.2894031212641208,54,1.173913043478261,59,1.2826086956521738,147,3.2021739130434783,0.08695652173913043,1.0,1.3577014763843516,0.4647887323943662,25.31357960948181,0.3565292902743917,12,71
401767558,2025,5,Mercer,East Tennessee State,1.894059622117068,0.44,9.401581361897208,0.37606325447588834,1.0895224035179933,0.4782608695652174,15.911998247584602,0.34591300538227393,2.4114207202643745,0.3157894736842105,0.540243015986712,1.1235416444110131,0.5192307692307693,0.2894031212641208,54,1.173913043478261,59,1.2826086956521738,147,3.2021739130434783,0.08695652173913043,1.0,1.3577014763843516,0.4647887323943662,25.31357960948181,0.3565292902743917,12,71,1.5832447684001307,0.5,21.027420416677856,0.42054840833355717,0.6029510817359424,0.42857142857142855,1.3397490844712046,0.0478481815882573,1.532633519365914,0.5,0.7243475213982955,1.152213979915751,0.4642857142857143,0.11484864339976003,2,0.07142857142857142,16,0.5714285714285714,84,3.0107142857142857,0.14285714285714285,0.5714285714285714,1.265311680833367,0.47435897435897434,22.36716950114906,0.2867585833480649,12,78
401767559,2025,6,East Tennessee State,Furman,1.2611363631470698,0.3076923076923077,-14.743699750951382,-0.5670653750365916,1.1409919128087702,0.5,14.402944734588592,0.36007361836471485,1.2473328531138552,0.2631578947368421,-0.6477462365900728,1.1596636911209863,0.48936170212765956,0.25460475486911904,83,2.075,50,1.25,147,3.6625,0.1,0.8,1.175318898619713,0.42424242424242425,-0.34075501636278915,-0.0051629547933755935,11,66,1.225275010135361,0.5208333333333334,15.635833190984902,0.32574652481218547,0.6701944546846721,0.5151515151515151,3.6414602129181204,0.11034727917933698,1.9009101482687063,0.35,0.42297570914801547,0.8205374270040716,0.5737704918032787,0.177340642966274,3,0.09090909090909091,35,1.0606060606060606,111,3.3727272727272726,0.12121212121212122,0.6666666666666666,1.0005995472148441,0.5185185185185185,19.277293403903023,0.23799127659139535,11,81
401767559,2025,6,Furman,East Tennessee State,1.225275010135361,0.5208333333333334,15.635833190984902,0.32574652481218547,0.6701944546846721,0.5151515151515151,3.6414602129181204,0.11034727917933698,1.9009101482687063,0.35,0.42297570914801547,0.8205374270040716,0.5737704918032787,0.177340642966274,3,0.09090909090909091,35,1.0606060606060606,111,3.3727272727272726,0.12121212121212122,0.6666666666666666,1.0005995472148441,0.5185185185185185,19.277293403903023,0.23799127659139535,11,81,1.2611363631470698,0.3076923076923077,-14.743699750951382,-0.5670653750365916,1.1409919128087702,0.5,14.402944734588592,0.36007361836471485,1.2473328531138552,0.2631578947368421,-0.6477462365900728,1.1596636911209863,0.48936170212765956,0.25460475486911904,83,2.075,50,1.25,147,3.6625,0.1,0.8,1.175318898619713,0.42424242424242425,-0.34075501636278915,-0.0051629547933755935,11,66
401767560,2025,7,East Tennessee State,VMI,1.7363537189000917,0.39285714285714285,0.8486635889840204,0.030309413892286443,1.0647750637574385,0.42857142857142855,7.358059335468968,0.15016447623406057,3.5292680952653566,0.1,0.059391929384825855,1.1467210352092168,0.5263157894736842,0.12313832169748196,71,1.4489795918367347,57,1.163265306122449,179,3.6489795918367345,0.10204081632653061,0.75,1.2956302264627255,0.4155844155844156,8.206722924452988,0.10658081720068817,17,77,0.6518429011507787,0.22580645161290322,-12.686474351053002,-0.40924110809848396,1.7210684885847143,0.07407407407407407,-8.95996103288233,-0.33185040862527143,1.8205251194328675,0.08333333333333333,-0.25465929660584646,0.6234267209084492,0.20588235294117646,-0.45690036074691226,3,0.1111111111111111,11,0.4074074074074074,22,0.8296296296296296,0.5185185185185185,0.0,0.8894485872472089,0.15517241379310345,-21.646435383935334,-0.37321440317129884,18,58
401767560,2025,7,VMI,East Tennessee State,0.6518429011507787,0.22580645161290322,-12.686474351053002,-0.40924110809848396,1.7210684885847143,0.07407407407407407,-8.95996103288233,-0.33185040862527143,1.8205251194328675,0.08333333333333333,-0.25465929660584646,0.6234267209084492,0.20588235294117646,-0.45690036074691226,3,0.1111111111111111,11,0.4074074074074074,22,0.8296296296296296,0.5185185185185185,0.0,0.8894485872472089,0.15517241379310345,-21.646435383935334,-0.37321440317129884,18,58,1.7363537189000917,0.39285714285714285,0.8486635889840204,0.030309413892286443,1.0647750637574385,0.42857142857142855,7.358059335468968,0.15016447623406057,3.5292680952653566,0.1,0.059391929384825855,1.1467210352092168,0.5263157894736842,0.12313832169748196,71,1.4489795918367347,57,1.163265306122449,179,3.6489795918367345,0.10204081632653061,0.75,1.2956302264627255,0.4155844155844156,8.206722924452988,0.10658081720068817,17,77
401767561,2025,9,East Tennessee State,Wofford,1.464070558128332,0.42424242424242425,6.060770962738297,0.18365972614358475,0.9217635078541011,0.3235294117647059,-2.7925293602477557,-0.08213321647787516,2.0604673015079396,0.20833333333333334,0.06088518124250936,1.0387739831279712,0.4782608695652174,0.08114886578854305,21,0.6176470588235294,23,0.6764705882352942,77,2.273529411764706,0.20588235294117646,0.6666666666666666,1.227976449494632,0.38571428571428573,5.194092176093205,0.0742013168013315,10,70,0.9739785017258338,0.23529411764705882,-9.979129396946796,-0.29350380579255286,1.0606025085677413,0.46153846153846156,10.449404196094848,0.4019001613882634,1.850836909809143,0.20833333333333334,0.04508180166938084,0.75099157117159,0.39473684210526316,-0.13646429588834652,79,3.0384615384615383,44,1.6923076923076923,109,4.176923076923077,0.038461538461538464,1.0,1.0259529058309784,0.3225806451612903,-4.103680003692028,-0.06618838715632304,10,62
401767561,2025,9,Wofford,East Tennessee State,0.9739785017258338,0.23529411764705882,-9.979129396946796,-0.29350380579255286,1.0606025085677413,0.46153846153846156,10.449404196094848,0.4019001613882634,1.850836909809143,0.20833333333333334,0.04508180166938084,0.75099157117159,0.39473684210526316,-0.13646429588834652,79,3.0384615384615383,44,1.6923076923076923,109,4.176923076923077,0.038461538461538464,1.0,1.0259529058309784,0.3225806451612903,-4.103680003692028,-0.06618838715632304,10,62,1.464070558128332,0.42424242424242425,6.060770962738297,0.18365972614358475,0.9217635078541011,0.3235294117647059,-2.7925293602477557,-0.08213321647787516,2.0604673015079396,0.20833333333333334,0.06088518124250936,1.0387739831279712,0.4782608695652174,0.08114886578854305,21,0.6176470588235294,23,0.6764705882352942,77,2.273529411764706,0.20588235294117646,0.6666666666666666,1.227976449494632,0.38571428571428573,5.194092176093205,0.0742013168013315,10,70
401767562,2025,11,East Tennessee State,Samford,1.7050305937725831,0.5128205128205128,19.038685155795246,0.48817141425116023,1.2372609521854636,0.4857142857142857,11.152635209870008,0.31864672028200025,2.5853331067901997,0.37037037037037035,0.6713981103335986,1.084470999803798,0.5510204081632653,0.16392267043863398,83,2.3714285714285714,52,1.4857142857142858,130,3.7142857142857144,0.17142857142857143,1.0,1.4901094070974201,0.4868421052631579,26.15995983050023,0.3442099977697399,15,76,2.0254514485304917,0.2857142857142857,8.654322715430528,0.2060553027483459,0.8086915898919752,0.30303030303030304,-4.825768086041283,-0.14623539654670553,2.953148495684224,0.17142857142857143,0.18228435760374956,1.1131957518328366,0.3953488372093023,-0.06172591507574818,24,0.7272727272727273,14,0.42424242424242425,34,1.0272727272727273,0.30303030303030304,1.0,1.593183424141894,0.2948717948717949,3.7257381678740624,0.04776587394710337,14,78
